id,open_at,close_at,meridian,day_of_week,hospital_id
34504,16:30,17:15,1,4,3055
34505,12:00,23:59,1,4,3056
34506,16:00,18:00,1,4,3057
34507,16:00,18:00,1,4,3058
34508,18:00,19:00,1,4,3059
34509,15:00,18:00,1,4,3060
34510,16:00,17:00,1,4,3061
34511,16:00,16:30,1,4,3062
34512,17:00,18:30,1,4,3063
34513,15:00,18:00,1,4,3064
34514,14:10,17:15,1,4,3065
34515,15:00,19:00,1,4,3067
34516,16:00,17:00,1,4,3068
34517,15:00,18:30,1,4,3069
34518,14:00,18:00,1,4,3070
34519,14:00,17:30,1,4,3071
34520,14:00,18:30,1,4,3072
34521,16:00,17:30,1,4,3074
34522,15:00,18:00,1,4,3075
34523,14:00,17:00,1,4,3077
34524,14:00,16:00,1,4,3078
34525,14:00,18:00,1,4,3079
34526,14:30,18:30,1,4,3080
34527,12:30,13:30,1,4,3081
34528,15:00,17:00,1,4,3082
34529,16:00,17:00,1,4,3083
34530,15:00,17:00,1,4,3084
34531,15:00,17:00,1,4,3085
34532,17:00,18:00,1,4,3086
34533,15:30,19:00,1,4,3087
34534,17:00,18:00,1,4,3088
34535,16:00,17:00,1,4,3089
34536,14:00,16:00,1,4,3090
34537,14:30,18:00,1,4,3091
34538,15:00,18:00,1,4,3092
34539,12:00,12:30,1,4,3093
34540,15:00,19:00,1,4,3094
34541,15:00,18:00,1,4,3095
34542,12:00,13:00,1,4,3096
34543,16:00,17:00,1,4,3098
34544,15:30,19:00,1,4,3100
34545,13:00,14:00,1,4,3101
34546,15:00,19:00,1,4,3102
34547,14:30,18:00,1,4,3103
34548,12:00,13:00,1,4,3104
34549,15:00,18:00,1,4,3105
34550,15:00,18:00,1,4,3106
34551,14:00,16:00,1,4,3107
34552,15:00,18:00,1,4,3108
34553,13:00,14:00,1,4,3109
34554,16:00,19:00,1,4,3111
34555,15:00,17:00,1,4,3112
34556,16:30,17:00,1,4,3113
34557,0:00,13:00,1,4,3115
34558,17:00,17:30,1,4,3116
34559,13:00,17:00,1,4,3117
34560,15:00,18:00,1,4,3119
34561,14:00,15:00,1,4,3120
34562,12:00,17:00,1,4,3122
34563,12:00,17:00,1,4,3123
34564,13:00,17:00,1,4,3124
34565,13:30,16:00,1,4,3125
34566,17:55,18:00,1,4,3126
34567,16:00,17:00,1,4,3127
34568,17:00,18:00,1,4,3128
34569,15:00,17:00,1,4,3130
34570,17:30,18:30,1,4,3131
34571,15:00,18:00,1,4,3132
34572,12:30,13:30,1,4,3135
34573,17:00,18:00,1,4,3136
34574,15:00,16:00,1,4,3137
34575,13:00,17:00,1,4,3138
34576,13:00,15:00,1,4,3139
34577,16:00,16:30,1,4,3140
34578,15:00,19:00,1,4,3142
34579,18:00,19:00,1,4,3143
34580,17:30,18:00,1,4,3144
34581,17:00,20:00,1,4,3145
34582,16:00,18:00,1,4,3148
34583,15:00,18:30,1,4,3149
34584,15:00,21:00,1,4,3150
34585,14:30,18:00,1,4,3151
34586,14:15,18:00,1,4,3152
34587,22:00,17:00,1,4,3153
34588,18:00,19:00,1,4,3154
34589,18:00,20:00,1,4,3156
34590,13:00,17:00,1,4,3157
34591,14:00,16:00,1,4,3158
34592,14:00,17:00,1,4,3159
34593,15:30,18:30,1,4,3160
34594,15:00,17:00,1,4,3161
34595,17:00,18:00,1,4,3162
34596,16:00,17:00,1,4,3164
34597,13:00,17:00,1,4,3165
34598,15:30,16:30,1,4,3166
34599,17:00,18:00,1,4,3167
34600,16:00,19:00,1,4,3168
34601,17:30,18:30,1,4,3169
34602,14:00,16:00,1,4,3170
34603,15:00,18:00,1,4,3171
34604,14:00,16:00,1,4,3172
34605,17:00,18:00,1,4,3174
34606,17:00,18:00,1,4,3175
34607,16:00,18:00,1,4,3176
34608,15:00,17:00,1,4,3177
34609,15:00,18:00,1,4,3180
34610,14:00,15:00,1,4,3181
34611,15:00,18:00,1,4,3182
34612,0:00,13:00,1,4,3183
34613,13:00,18:00,1,4,3184
34614,16:00,18:00,1,4,3185
34615,13:00,17:00,1,4,3187
34616,14:00,18:00,1,4,3188
34617,15:00,18:00,1,4,3189
34618,13:30,15:30,1,4,3190
34619,13:00,15:00,1,4,3192
34620,15:00,18:00,1,4,3193
34621,14:00,17:00,1,4,3195
34622,16:30,18:30,1,4,3198
34623,14:30,15:00,1,4,3199
34624,14:00,15:00,1,4,3200
34625,17:00,18:00,1,4,3201
34626,17:00,18:00,1,4,3202
34627,15:30,19:00,1,4,3205
34628,12:00,17:00,1,4,3206
34629,15:00,17:00,1,4,3208
34630,17:30,18:00,1,4,3209
34631,15:00,19:00,1,4,3210
34632,13:00,17:00,1,4,3211
34633,12:30,17:30,1,4,3212
34634,15:00,18:00,1,4,3213
34635,16:00,17:00,1,4,3214
34636,12:00,18:00,1,4,3215
34637,16:00,18:00,1,4,3217
34638,18:00,19:00,1,4,3218
34639,15:00,18:30,1,4,3219
34640,15:00,18:00,1,4,3221
34641,15:00,18:00,1,4,3222
34642,13:00,16:00,1,4,3224
34643,16:00,19:00,1,4,3227
34644,17:30,18:00,1,4,3228
34645,14:00,16:00,1,4,3229
34646,18:00,19:00,1,4,3230
34647,17:00,17:30,1,4,3232
34648,17:00,18:00,1,4,3234
34649,16:00,18:00,1,4,3236
34650,15:00,17:00,1,4,3237
34651,14:30,18:30,1,4,3238
34652,14:30,18:30,1,4,3239
34653,18:15,18:30,1,4,3240
34654,17:00,18:00,1,4,3241
34655,17:30,18:15,1,4,3246
34656,17:30,19:00,1,4,3247
34657,15:00,18:00,1,4,3248
34658,13:00,17:00,1,4,3249
34659,17:00,18:30,1,4,3250
34660,15:00,18:00,1,4,3253
34661,15:00,16:00,1,4,3254
34662,16:00,18:00,1,4,3255
34663,17:00,18:00,1,4,3256
34664,14:00,16:00,1,4,3257
34665,17:00,18:00,1,4,3258
34666,17:00,18:00,1,4,3259
34667,13:00,15:00,1,4,3260
34668,17:30,18:00,1,4,3261
34669,15:00,17:00,1,4,3262
34670,18:00,19:00,1,4,3264
34671,14:00,18:00,1,4,3265
34672,14:00,17:30,1,4,3266
34673,17:30,18:00,1,4,3267
34674,18:00,19:00,1,4,3268
34675,16:00,20:00,1,4,3269
34676,14:30,16:00,1,4,3270
34677,14:00,17:00,1,4,3271
34678,15:00,18:30,1,4,3272
34679,17:00,18:00,1,4,3273
34680,21:00,22:00,1,4,3275
34681,16:00,18:00,1,4,3276
34682,14:30,17:30,1,4,3277
34683,16:30,18:30,1,4,3278
34684,15:00,18:30,1,4,3279
34685,16:30,17:00,1,4,3280
34686,17:00,18:00,1,4,3281
34687,13:00,15:00,1,4,3284
34688,16:00,18:00,1,4,3285
34689,15:00,18:00,1,4,3288
34690,17:00,19:00,1,4,3289
34691,18:30,19:00,1,4,3290
34692,17:00,18:00,1,4,3291
34693,16:00,17:00,1,4,3292
34694,12:00,12:30,1,4,3294
34695,16:00,17:45,1,4,3295
34696,14:00,17:45,1,4,3296
34697,14:00,20:00,1,4,3297
34698,13:00,14:00,1,4,3299
34699,15:00,18:00,1,4,3300
34700,21:00,12:00,1,4,3301
34701,13:00,17:00,1,4,3302
34702,15:00,18:00,1,4,3303
34703,14:30,18:00,1,4,3304
34704,15:00,20:30,1,4,3305
34705,14:00,16:00,1,4,3306
34706,15:00,18:00,1,4,3307
34707,16:00,18:00,1,4,3308
34708,15:00,19:00,1,4,3309
34709,16:30,18:30,1,4,3310
34710,14:00,16:00,1,4,3311
34711,18:00,18:30,1,4,3312
34712,17:00,18:00,1,4,3313
34713,17:00,18:00,1,4,3314
34714,13:00,17:00,1,4,3315
34715,15:00,16:00,1,4,3316
34716,12:00,13:00,1,4,3319
34717,15:00,18:00,1,4,3320
34718,13:00,17:00,1,4,3321
34719,14:00,17:00,1,4,3323
34720,18:00,18:30,1,4,3324
34721,13:00,17:00,1,4,3325
34722,16:00,19:00,1,4,3326
34723,18:00,18:30,1,4,3327
34724,12:00,15:00,1,4,3328
34725,14:00,18:00,1,4,3329
34726,16:00,18:00,1,4,3330
34727,16:00,18:00,1,4,3331
34728,15:00,17:00,1,4,3332
34729,15:00,18:00,1,4,3333
34730,15:30,18:30,1,4,3334
34731,15:00,18:00,1,4,3335
34732,12:30,13:00,1,4,3336
34733,18:30,18:45,1,4,3337
34734,17:00,18:00,1,4,3338
34735,13:00,15:00,1,4,3339
34736,13:00,17:00,1,4,3340
34737,14:00,18:00,1,4,3343
34738,17:00,18:00,1,4,3344
34739,17:00,18:00,1,4,3345
34740,14:00,17:00,1,4,3346
34741,13:00,15:00,1,4,3347
34742,17:00,18:30,1,4,3348
34743,14:00,18:30,1,4,3349
34744,15:00,18:00,1,4,3350
34745,15:00,18:00,1,4,3351
34746,14:00,17:00,1,4,3352
34747,12:00,13:00,1,4,3354
34748,15:00,18:00,1,4,3355
34749,14:00,16:00,1,4,3356
34750,15:00,18:00,1,4,3357
34751,15:00,16:00,1,4,3358
34752,15:00,17:00,1,4,3359
34753,14:00,17:00,1,4,3360
34754,16:00,18:00,1,4,3362
34755,15:00,19:00,1,4,3363
34756,16:00,17:00,1,4,3364
34757,14:00,17:00,1,4,3365
34758,17:00,19:00,1,4,3366
34759,15:00,19:00,1,4,3367
34760,13:00,17:30,1,4,3368
34761,15:00,18:00,1,4,3370
34762,15:00,16:00,1,4,3371
34763,14:30,17:30,1,4,3372
34764,17:30,18:00,1,4,3373
34765,18:00,19:00,1,4,3374
34766,15:00,17:00,1,4,3375
34767,14:30,15:00,1,4,3376
34768,16:00,18:00,1,4,3377
34769,14:00,17:00,1,4,3378
34770,14:00,16:00,1,4,3380
34771,14:30,18:00,1,4,3381
34772,18:00,19:00,1,4,3382
34773,14:30,18:30,1,4,3384
34774,14:30,18:30,1,4,3386
34775,15:00,16:00,1,4,3387
34776,13:00,16:00,1,4,3388
34777,13:00,17:00,1,4,3389
34778,15:30,17:30,1,4,3390
34779,14:00,16:00,1,4,3391
34780,18:00,19:00,1,4,3392
34781,17:00,20:00,1,4,3393
34782,14:00,17:00,1,4,3395
34783,14:00,16:00,1,4,3397
34784,14:00,17:00,1,4,3398
34785,16:00,17:00,1,4,3399
34786,13:15,13:30,1,4,3400
34787,13:00,14:00,1,4,3401
34788,14:00,18:00,1,4,3402
34789,15:00,17:00,1,4,3403
34790,15:00,17:30,1,4,3404
34791,17:00,18:00,1,4,3405
34792,17:45,18:00,1,4,3407
34793,15:00,19:00,1,4,3408
34794,15:00,18:00,1,4,3409
34795,15:30,17:00,1,4,3410
34796,15:00,18:00,1,4,3411
34797,16:00,18:00,1,4,3412
34798,14:30,15:30,1,4,3413
34799,14:30,17:30,1,4,3414
34800,18:00,18:30,1,4,3416
34801,15:00,18:00,1,4,3417
34802,15:00,17:00,1,4,3419
34803,15:00,18:00,1,4,3421
34804,14:00,17:00,1,4,3422
34805,12:00,23:59,1,4,3423
34806,15:00,18:00,1,4,3425
34807,16:00,17:00,1,4,3426
34808,17:30,18:30,1,4,3430
34809,15:30,16:30,1,4,3432
34810,14:00,18:00,1,4,3433
34811,15:00,17:00,1,4,3434
34812,14:00,17:00,1,4,3435
34813,17:00,18:00,1,4,3436
34814,15:00,18:00,1,4,3437
34815,14:00,17:00,1,4,3438
34816,15:00,18:00,1,4,3439
34817,18:00,19:00,1,4,3441
34818,15:00,18:00,1,4,3442
34819,16:00,17:30,1,4,3443
34820,15:00,18:00,1,4,3444
34821,14:30,18:30,1,4,3445
34822,14:30,15:30,1,4,3446
34823,13:30,15:30,1,4,3448
34824,17:00,18:00,1,4,3449
34825,14:00,17:00,1,4,3450
34826,16:00,18:00,1,4,3451
34827,15:00,18:00,1,4,3453
34828,17:00,18:00,1,4,3454
34829,15:00,16:00,1,4,3455
34830,13:00,17:00,1,4,3456
34831,16:00,18:00,1,4,3457
34832,15:00,18:00,1,4,3458
34833,13:00,17:00,1,4,3459
34834,16:00,17:00,1,4,3460
34835,15:00,19:00,1,4,3461
34836,17:00,18:00,1,4,3462
34837,12:00,14:00,1,4,3463
34838,15:00,18:00,1,4,3464
34839,16:00,18:00,1,4,3465
34840,15:00,18:00,1,4,3466
34841,15:00,18:00,1,4,3467
34842,16:00,17:00,1,4,3468
34843,12:00,17:00,1,4,3469
34844,15:00,18:00,1,4,3470
34845,13:00,14:00,1,4,3471
34846,15:00,17:00,1,4,3472
34847,17:30,18:30,1,4,3473
34848,17:00,18:00,1,4,3474
34849,14:30,17:30,1,4,3475
34850,14:30,18:30,1,4,3476
34851,14:30,18:30,1,4,3477
34852,13:00,15:00,1,4,3478
34853,13:00,17:00,1,4,3479
34854,18:00,19:00,1,4,3480
34855,15:00,18:10,1,4,3482
34856,18:00,19:00,1,4,3484
34857,16:00,17:00,1,4,3485
34858,12:00,13:00,1,4,3486
34859,15:00,18:00,1,4,3487
34860,14:00,17:00,1,4,3488
34861,14:00,17:30,1,4,3492
34862,16:00,18:00,1,4,3494
34863,16:00,18:00,1,4,3495
34864,18:00,19:00,1,4,3496
34865,13:00,18:00,1,4,3498
34866,15:00,19:00,1,4,3499
34867,14:00,15:00,1,4,3500
34868,16:00,17:00,1,4,3501
34869,17:00,18:00,1,4,3502
34870,14:30,17:30,1,4,3504
34871,16:00,17:00,1,4,3505
34872,14:00,17:00,1,4,3506
34873,14:30,18:30,1,4,3507
34874,16:30,17:00,1,4,3509
34875,18:00,19:00,1,4,3510
34876,13:00,17:00,1,4,3511
34877,15:00,18:30,1,4,3512
34878,18:00,18:45,1,4,3513
34879,17:00,18:00,1,4,3514
34880,15:00,19:00,1,4,3515
34881,13:00,14:00,1,4,3516
34882,17:00,19:00,1,4,3517
34883,16:00,18:00,1,4,3518
34884,14:00,17:00,1,4,3520
34885,17:00,18:00,1,4,3521
34886,15:00,18:00,1,4,3523
34887,12:00,16:00,1,4,3525
34888,15:00,18:00,1,4,3526
34889,18:30,19:00,1,4,3527
34890,18:00,18:30,1,4,3528
34891,16:00,17:00,1,4,3529
34892,14:00,20:00,1,4,3530
34893,17:00,18:00,1,4,3531
34894,15:00,18:00,1,4,3532
34895,15:00,18:30,1,4,3535
34896,17:00,18:00,1,4,3536
34897,13:00,14:00,1,4,3537
34898,14:00,17:00,1,4,3538
34899,18:00,19:00,1,4,3540
34900,14:00,18:00,1,4,3541
34901,16:00,18:00,1,4,3542
34902,15:00,18:00,1,4,3543
34903,15:00,17:30,1,4,3544
34904,18:00,19:00,1,4,3545
34905,16:00,18:00,1,4,3546
34906,15:00,18:00,1,4,3547
34907,16:00,17:00,1,4,3548
34908,17:00,17:30,1,4,3551
34909,16:00,18:00,1,4,3552
34910,14:50,19:00,1,4,3553
34911,0:00,12:00,1,4,3554
34912,14:15,17:15,1,4,3555
34913,14:30,17:30,1,4,3556
34914,15:00,21:00,1,4,3557
34915,14:00,18:00,1,4,3558
34916,13:00,17:00,1,4,3559
34917,15:00,17:30,1,4,3560
34918,17:30,18:30,1,4,3561
34919,14:30,18:30,1,4,3562
34920,15:00,18:00,1,4,3563
34921,15:00,18:00,1,4,3564
34922,14:30,18:30,1,4,3565
34923,15:00,18:00,1,4,3566
34924,15:00,17:00,1,4,3567
34925,12:00,14:00,1,4,3568
34926,15:00,16:00,1,4,3569
34927,17:00,18:00,1,4,3570
34928,14:00,18:00,1,4,3572
34929,15:00,18:00,1,4,3574
34930,14:00,15:00,1,4,3575
34931,12:00,16:00,1,4,3576
34932,17:00,22:00,1,4,3577
34933,14:30,18:30,1,4,3578
34934,16:00,16:30,1,4,3579
34935,15:00,19:00,1,4,3581
34936,14:30,17:30,1,4,3582
34937,13:00,17:00,1,4,3583
34938,13:00,16:00,1,4,3584
34939,15:00,16:00,1,4,3585
34940,13:00,22:00,1,4,3586
34941,18:30,19:00,1,4,3587
34942,15:00,18:00,1,4,3589
34943,15:00,16:00,1,4,3590
34944,18:00,19:00,1,4,3593
34945,15:00,17:00,1,4,3594
34946,17:00,18:00,1,4,3596
34947,16:00,17:00,1,4,3597
34948,17:30,18:00,1,4,3598
34949,17:00,20:00,1,4,3599
34950,17:00,18:00,1,4,3600
34951,17:00,18:00,1,4,3601
34952,17:00,19:00,1,4,3602
34953,15:00,18:00,1,4,3603
34954,13:00,14:00,1,4,3604
34955,12:00,14:00,1,4,3605
34956,15:00,16:30,1,4,3607
34957,15:00,20:00,1,4,3608
34958,0:00,12:00,1,4,3610
34959,19:45,22:45,1,4,3611
34960,13:00,17:00,1,4,3612
34961,14:30,15:00,1,4,3613
34962,0:00,14:00,1,4,3614
34963,18:00,19:00,1,4,3617
34964,12:00,14:00,1,4,3618
34965,14:00,16:00,1,4,3619
34966,16:00,17:30,1,4,3620
34967,18:00,18:30,1,4,3621
34968,16:00,17:00,1,4,3622
34969,13:30,17:30,1,4,3623
34970,13:00,17:00,1,4,3624
34971,0:00,13:00,1,4,3625
34972,13:30,15:00,1,4,3627
34973,14:00,16:00,1,4,3629
34974,17:00,19:00,1,4,3630
34975,17:00,18:00,1,4,3631
34976,15:00,17:00,1,4,3632
34977,15:00,18:00,1,4,3633
34978,18:30,19:00,1,4,3634
34979,15:00,17:00,1,4,3636
34980,13:00,17:00,1,4,3637
34981,15:00,17:30,1,4,3638
34982,16:00,18:00,1,4,3639
34983,16:00,17:00,1,4,3640
34984,18:00,19:00,1,4,3641
34985,16:00,18:00,1,4,3645
34986,15:00,16:00,1,4,3646
34987,18:00,19:00,1,4,3648
34988,16:00,18:00,1,4,3650
34989,16:00,17:00,1,4,3651
34990,17:00,17:30,1,4,3652
34991,17:00,18:00,1,4,3653
34992,14:00,17:00,1,4,3654
34993,13:30,15:00,1,4,3655
34994,15:00,18:00,1,4,3657
34995,18:00,19:00,1,4,3658
34996,15:00,18:00,1,4,3659
34997,16:00,17:30,1,4,3660
34998,12:00,17:00,1,4,3663
34999,15:00,17:00,1,4,3664
35000,13:30,15:30,1,4,3666
35001,12:00,14:00,1,4,3667
35002,14:30,16:30,1,4,3668
35003,14:00,15:00,1,4,3669
35004,16:00,18:00,1,4,3670
35005,15:00,18:00,1,4,3671
35006,13:00,15:00,1,4,3672
35007,13:00,17:00,1,4,3673
35008,13:00,16:00,1,4,3674
35009,14:00,17:00,1,4,3675
35010,12:00,17:00,1,4,3676
35011,13:00,15:00,1,4,3678
35012,15:00,17:00,1,4,3681
35013,17:30,18:30,1,4,3682
35014,16:00,17:00,1,4,3683
35015,18:30,19:00,1,4,3684
35016,17:00,18:00,1,4,3685
35017,12:00,16:00,1,4,3686
35018,17:00,18:00,1,4,3687
35019,14:30,17:30,1,4,3688
35020,12:00,17:00,1,4,3690
35021,16:00,18:00,1,4,3691
35022,17:30,18:30,1,4,3692
35023,18:00,19:00,1,4,3693
35024,12:00,16:00,1,4,3694
35025,14:00,15:00,1,4,3695
35026,15:00,17:00,1,4,3696
35027,18:30,19:30,1,4,3698
35028,14:00,18:00,1,4,3699
35029,14:00,16:00,1,4,3700
35030,16:00,18:00,1,4,3702
35031,17:00,18:00,1,4,3703
35032,15:00,16:00,1,4,3704
35033,15:00,17:00,1,4,3705
35034,14:00,18:00,1,4,3706
35035,15:00,17:00,1,4,3707
35036,13:00,17:00,1,4,3708
35037,16:00,18:00,1,4,3709
35038,13:00,17:00,1,4,3710
35039,14:00,17:30,1,4,3711
35040,15:00,16:00,1,4,3714
35041,17:45,18:30,1,4,3715
35042,13:00,17:00,1,4,3716
35043,13:00,16:00,1,4,3717
35044,15:00,17:00,1,4,3719
35045,17:00,18:00,1,4,3720
35046,16:00,17:30,1,4,3722
35047,15:00,17:30,1,4,3723
35048,17:00,18:00,1,4,3724
35049,16:00,18:00,1,4,3727
35050,16:00,16:30,1,4,3729
35051,16:00,17:00,1,4,3730
35052,14:00,18:00,1,4,3733
35053,17:30,19:00,1,4,3734
35054,16:00,17:00,1,4,3735
35055,12:00,13:00,1,4,3736
35056,16:00,17:30,1,4,3738
35057,16:45,17:45,1,4,3740
35058,14:00,17:00,1,4,3742
35059,14:00,16:00,1,4,3743
35060,13:00,14:00,1,4,3744
35061,14:45,17:00,1,4,3746
35062,16:00,17:00,1,4,3747
35063,16:00,17:00,1,4,3748
35064,16:00,18:00,1,4,3749
35065,17:00,18:00,1,4,3751
35066,13:00,17:00,1,4,3752
35067,14:00,17:00,1,4,3754
35068,15:00,16:00,1,4,3755
35069,16:30,18:30,1,4,3756
35070,19:00,20:00,1,4,3757
35071,16:30,18:00,1,4,3759
35072,18:00,20:00,1,4,3760
35073,17:00,18:00,1,4,3761
35074,18:00,18:30,1,4,3762
35075,18:00,18:30,1,4,3763
35076,16:00,17:00,1,4,3764
35077,17:15,17:45,1,4,3765
35078,12:00,13:30,1,4,3766
35079,17:00,18:00,1,4,3769
35080,16:00,18:00,1,4,3770
35081,15:00,18:00,1,4,3772
35082,14:00,19:00,1,4,3773
35083,14:00,16:30,1,4,3775
35084,16:00,18:00,1,4,3776
35085,14:00,16:00,1,4,3777
35086,15:30,16:30,1,4,3780
35087,17:00,18:00,1,4,3781
35088,12:00,13:00,1,4,3782
35089,14:00,17:00,1,4,3783
35090,15:00,17:00,1,4,3786
35091,15:00,18:00,1,4,3787
35092,16:00,17:00,1,4,3788
35093,13:00,16:00,1,4,3790
35094,18:00,19:00,1,4,3791
35095,15:00,20:00,1,4,3792
35096,16:00,18:00,1,4,3793
35097,16:30,17:30,1,4,3794
35098,15:00,17:30,1,4,3795
35099,14:00,17:00,1,4,3796
35100,16:00,17:00,1,4,3797
35101,14:30,18:00,1,4,3799
35102,14:00,15:00,1,4,3800
35103,15:00,17:00,1,4,3802
35104,16:30,18:30,1,4,3803
35105,15:00,17:00,1,4,3804
35106,15:00,16:00,1,4,3805
35107,13:30,17:00,1,4,3806
35108,15:00,18:00,1,4,3807
35109,16:00,20:00,1,4,3808
35110,16:00,17:00,1,4,3810
35111,15:00,17:00,1,4,3811
35112,20:00,23:00,1,4,3812
35113,14:30,18:00,1,4,3813
35114,16:00,17:00,1,4,3817
35115,16:00,17:30,1,4,3818
35116,16:30,17:00,1,4,3819
35117,14:00,15:00,1,4,3820
35118,16:00,17:00,1,4,3821
35119,16:00,19:00,1,4,3822
35120,17:30,18:30,1,4,3825
35121,14:00,17:00,1,4,3826
35122,17:00,18:00,1,4,3827
35123,15:00,18:00,1,4,3828
35124,15:00,18:00,1,4,3829
35125,13:00,15:00,1,4,3831
35126,15:00,18:00,1,4,3832
35127,16:00,18:00,1,4,3833
35128,17:30,18:30,1,4,3834
35129,12:00,17:00,1,4,3835
35130,15:00,16:00,1,4,3837
35131,12:00,16:00,1,4,3838
35132,18:00,18:30,1,4,3839
35133,14:00,18:00,1,4,3840
35134,15:00,18:00,1,4,3841
35135,14:00,18:00,1,4,3842
35136,15:00,19:00,1,4,3844
35137,19:00,20:00,1,4,3845
35138,13:00,14:00,1,4,3846
35139,19:00,22:00,1,4,3847
35140,17:00,18:00,1,4,3848
35141,0:00,,1,4,3850
35142,15:00,18:30,1,4,3851
35143,15:00,18:00,1,4,3852
35144,12:00,13:00,1,4,3853
35145,15:00,18:00,1,4,3854
35146,18:00,19:00,1,4,3857
35147,16:35,17:35,1,4,3858
35148,19:00,20:30,1,4,3859
35149,15:00,18:00,1,4,3860
35150,13:00,16:00,1,4,3861
35151,16:00,19:30,1,4,3862
35152,15:00,17:00,1,4,3863
35153,16:00,19:00,1,4,3864
35154,12:00,23:59,1,4,3865
35155,14:30,18:00,1,4,3867
35156,15:00,17:00,1,4,3868
35157,14:00,17:00,1,4,3869
35158,13:00,15:00,1,4,3870
35159,17:30,18:30,1,4,3871
35160,15:30,18:00,1,4,3872
35161,16:00,18:00,1,4,3873
35162,15:00,18:00,1,4,3874
35163,18:00,19:00,1,4,3875
35164,15:00,19:00,1,4,3876
35165,14:00,18:00,1,4,3877
35166,16:00,18:30,1,4,3878
35167,12:00,18:00,1,4,3879
35168,15:00,17:30,1,4,3880
35169,18:00,19:00,1,4,3881
35170,15:00,18:00,1,4,3882
35171,12:00,17:00,1,4,3883
35172,17:00,18:00,1,4,3886
35173,15:00,16:00,1,4,3887
35174,17:00,18:00,1,4,3888
35175,15:00,15:00,1,4,3889
35176,12:00,14:00,1,4,3892
35177,15:00,16:00,1,4,3894
35178,17:00,17:30,1,4,3896
35179,15:30,17:00,1,4,3897
35180,12:00,13:00,1,4,3898
35181,13:00,14:00,1,4,3899
35182,15:00,18:00,1,4,3900
35183,15:00,16:00,1,4,3901
35184,15:00,18:00,1,4,3902
35185,13:00,15:30,1,4,3905
35186,17:00,18:00,1,4,3906
35187,13:00,14:00,1,4,3907
35188,14:00,14:30,1,4,3908
35189,15:30,17:30,1,4,3909
35190,16:00,18:00,1,4,3910
35191,13:00,14:00,1,4,3911
35192,13:00,15:00,1,4,3912
35193,13:00,17:00,1,4,3913
35194,15:00,18:00,1,4,3914
35195,14:30,19:00,1,4,3915
35196,16:00,16:30,1,4,3916
35197,14:00,16:00,1,4,3917
35198,16:00,18:00,1,4,3918
35199,14:00,15:00,1,4,3919
35200,16:00,17:00,1,4,3920
35201,14:00,16:00,1,4,3921
35202,15:00,16:00,1,4,3922
35203,14:00,16:00,1,4,3923
35204,16:00,17:00,1,4,3924
35205,18:30,19:00,1,4,3928
35206,14:00,17:00,1,4,3929
35207,15:00,18:00,1,4,3931
35208,15:30,17:30,1,4,3932
35209,19:00,20:00,1,4,3934
35210,15:00,18:00,1,4,3935
35211,18:00,18:30,1,4,3936
35212,12:00,13:00,1,4,3937
35213,15:00,18:00,1,4,3938
35214,12:00,14:00,1,4,3939
35215,16:00,17:00,1,4,3941
35216,15:00,17:00,1,4,3942
35217,12:00,23:59,1,4,3944
35218,15:00,16:00,1,4,3946
35219,15:00,18:00,1,4,3947
35220,15:00,19:00,1,4,3948
35221,15:00,18:00,1,4,3949
35222,15:00,18:00,1,4,3950
35223,15:30,17:00,1,4,3951
35224,15:00,16:00,1,4,3952
35225,14:00,17:00,1,4,3954
35226,12:00,13:00,1,4,3955
35227,15:00,19:00,1,4,3957
35228,15:00,18:00,1,4,3959
35229,17:00,18:00,1,4,3960
35230,17:30,18:30,1,4,3961
35231,12:00,13:30,1,4,3962
35232,12:00,23:59,1,4,3963
35233,16:00,19:00,1,4,3964
35234,13:30,15:30,1,4,3965
35235,15:00,18:00,1,4,3967
35236,12:00,12:30,1,4,3968
35237,15:30,18:00,1,4,3969
35238,15:15,18:15,1,4,3971
35239,15:00,18:00,1,4,3972
35240,16:00,19:00,1,4,3974
35241,19:00,22:00,1,4,3976
35242,15:00,17:00,1,4,3979
35243,14:30,19:00,1,4,3980
35244,13:00,18:00,1,4,3981
35245,15:30,17:30,1,4,3984
35246,15:00,16:00,1,4,3986
35247,12:30,13:00,1,4,3987
35248,18:00,18:30,1,4,3988
35249,14:00,17:00,1,4,3989
35250,13:00,15:00,1,4,3991
35251,17:00,18:00,1,4,3994
35252,14:30,15:00,1,4,3995
35253,12:30,14:00,1,4,3996
35254,14:30,18:00,1,4,3998
35255,14:00,17:00,1,4,4000
35256,15:30,16:00,1,4,4001
35257,16:00,18:00,1,4,4002
35258,14:00,19:00,1,4,4003
35259,14:00,15:30,1,4,4004
35260,16:00,18:00,1,4,4005
35261,15:00,18:00,1,4,4006
35262,15:00,18:00,1,4,4008
35263,14:30,18:00,1,4,4009
35264,15:00,16:00,1,4,4010
35265,12:00,23:59,1,4,4012
35266,12:00,14:00,1,4,4013
35267,14:00,15:00,1,4,4014
35268,12:00,13:00,1,4,4015
35269,12:00,23:59,1,4,4016
35270,12:00,17:00,1,4,4017
35271,16:30,18:30,1,4,4018
35272,16:00,18:00,1,4,4020
35273,15:00,18:00,1,4,4021
35274,19:00,20:00,1,4,4022
35275,18:00,18:30,1,4,4024
35276,15:00,18:30,1,4,4025
35277,15:00,18:00,1,4,4028
35278,16:00,17:00,1,4,4029
35279,16:00,17:00,1,4,4030
