id,open_at,close_at,meridian,day_of_week,hospital_id
26790,16:00,18:00,1,2,372
26791,16:00,18:00,1,2,377
26792,16:00,18:00,1,2,379
26793,16:00,17:00,1,2,380
26794,14:00,18:00,1,2,382
26795,17:00,19:00,1,2,383
26796,16:00,19:00,1,2,386
26797,13:00,16:00,1,2,387
26798,17:15,17:30,1,2,388
26799,12:00,17:00,1,2,389
26800,14:00,19:00,1,2,390
26801,15:00,17:00,1,2,394
26802,14:00,17:30,1,2,396
26803,15:00,18:00,1,2,398
26804,12:00,13:00,1,2,399
26805,14:00,18:00,1,2,400
26806,15:00,18:00,1,2,401
26807,12:00,16:00,1,2,402
26808,12:00,23:59,1,2,403
26809,14:00,16:00,1,2,404
26810,14:00,17:00,1,2,406
26811,13:00,15:00,1,2,408
26812,17:00,19:00,1,2,409
26813,16:00,17:00,1,2,410
26814,16:00,17:00,1,2,411
26815,16:00,18:00,1,2,412
26816,15:00,16:00,1,2,413
26817,14:00,17:00,1,2,414
26818,15:00,19:00,1,2,417
26819,15:30,17:30,1,2,419
26820,13:00,15:00,1,2,420
26821,16:00,17:00,1,2,423
26822,16:00,18:00,1,2,425
26823,16:00,17:00,1,2,427
26824,15:00,17:00,1,2,428
26825,15:00,18:00,1,2,429
26826,18:00,19:00,1,2,431
26827,12:00,17:30,1,2,433
26828,14:00,18:00,1,2,434
26829,17:00,18:00,1,2,435
26830,18:00,19:00,1,2,439
26831,15:00,18:30,1,2,441
26832,16:00,17:00,1,2,443
26833,14:30,18:30,1,2,446
26834,17:30,18:00,1,2,447
26835,18:00,19:00,1,2,448
26836,15:00,16:00,1,2,449
26837,17:00,18:00,1,2,450
26838,16:00,17:00,1,2,452
26839,14:00,18:00,1,2,453
26840,14:00,15:00,1,2,454
26841,18:00,19:00,1,2,455
26842,16:30,17:30,1,2,457
26843,17:30,18:00,1,2,460
26844,14:00,14:30,1,2,461
26845,17:00,18:00,1,2,463
26846,13:00,17:00,1,2,466
26847,0:00,14:00,1,2,467
26848,14:00,15:00,1,2,469
26849,17:30,18:30,1,2,470
26850,18:00,18:30,1,2,471
26851,14:30,18:00,1,2,472
26852,18:00,19:00,1,2,473
26853,13:00,15:00,1,2,475
26854,18:00,19:00,1,2,477
26855,16:30,18:30,1,2,479
26856,18:00,19:00,1,2,480
26857,17:00,18:30,1,2,482
26858,13:00,15:00,1,2,483
26859,15:00,17:00,1,2,484
26860,15:00,17:00,1,2,485
26861,15:30,16:30,1,2,491
26862,18:00,19:00,1,2,493
26863,16:00,18:30,1,2,495
26864,15:00,18:00,1,2,497
26865,14:30,16:00,1,2,499
26866,12:30,13:30,1,2,500
26867,12:00,12:00,1,2,502
26868,14:00,16:00,1,2,503
26869,17:30,18:30,1,2,504
26870,21:00,22:00,1,2,505
26871,12:00,13:00,1,2,506
26872,14:00,18:00,1,2,507
26873,13:00,15:00,1,2,508
26874,15:00,17:00,1,2,509
26875,15:00,17:00,1,2,510
26876,14:00,15:00,1,2,514
26877,13:00,18:00,1,2,516
26878,13:00,17:00,1,2,517
26879,12:00,13:00,1,2,520
26880,13:00,17:00,1,2,521
26881,13:00,18:00,1,2,523
26882,16:00,20:00,1,2,524
26883,12:00,23:59,1,2,525
26884,12:00,17:00,1,2,526
26885,12:00,17:00,1,2,527
26886,12:00,17:00,1,2,528
26887,21:00,22:00,1,2,530
26888,16:00,17:00,1,2,531
26889,0:00,0:30,1,2,532
26890,18:00,19:00,1,2,535
26891,14:00,19:00,1,2,536
26892,17:30,18:00,1,2,538
26893,13:00,16:00,1,2,539
26894,18:00,19:00,1,2,540
26895,15:00,18:00,1,2,541
26896,14:00,17:00,1,2,545
26897,12:00,14:00,1,2,548
26898,16:00,18:00,1,2,549
26899,16:00,18:00,1,2,550
26900,17:30,18:15,1,2,551
26901,17:00,18:00,1,2,552
26902,12:30,14:30,1,2,554
26903,14:00,17:00,1,2,555
26904,16:30,17:30,1,2,558
26905,12:00,13:00,1,2,559
26906,13:30,15:30,1,2,561
26907,16:00,18:00,1,2,562
26908,15:30,17:00,1,2,563
26909,14:45,15:45,1,2,564
26910,14:00,18:00,1,2,565
26911,13:00,15:00,1,2,568
26912,0:00,13:00,1,2,569
26913,14:00,16:00,1,2,570
26914,14:30,17:30,1,2,571
26915,15:30,18:00,1,2,573
26916,15:30,17:00,1,2,574
26917,15:00,15:30,1,2,576
26918,13:00,18:00,1,2,580
26919,13:00,17:00,1,2,582
26920,15:30,16:00,1,2,583
26921,15:00,17:00,1,2,587
26922,13:00,17:00,1,2,588
26923,16:00,18:00,1,2,592
26924,15:00,18:00,1,2,593
26925,15:00,16:00,1,2,594
26926,16:00,17:00,1,2,595
26927,15:00,17:00,1,2,597
26928,17:30,18:00,1,2,598
26929,15:30,18:00,1,2,600
26930,12:00,13:00,1,2,601
26931,14:30,18:00,1,2,602
26932,17:30,18:00,1,2,605
26933,15:00,19:00,1,2,606
26934,18:00,18:30,1,2,607
26935,15:00,18:00,1,2,609
26936,12:30,15:00,1,2,610
26937,15:00,16:00,1,2,611
26938,14:00,17:00,1,2,613
26939,13:00,15:00,1,2,616
26940,14:30,19:00,1,2,617
26941,17:00,18:00,1,2,618
26942,15:00,17:00,1,2,619
26943,13:00,15:00,1,2,621
26944,15:00,19:00,1,2,624
26945,14:30,18:00,1,2,625
26946,12:00,14:00,1,2,626
26947,13:00,15:00,1,2,628
26948,15:00,21:00,1,2,630
26949,15:00,18:00,1,2,631
26950,16:00,18:00,1,2,632
26951,12:00,14:00,1,2,633
26952,16:00,18:00,1,2,635
26953,16:00,18:00,1,2,636
26954,15:00,18:00,1,2,637
26955,16:00,17:00,1,2,640
26956,14:00,15:00,1,2,641
26957,15:00,18:00,1,2,642
26958,18:00,19:00,1,2,643
26959,16:00,17:00,1,2,645
26960,12:30,13:30,1,2,646
26961,16:30,17:30,1,2,649
26962,14:30,18:30,1,2,652
26963,14:00,18:00,1,2,653
26964,16:00,17:00,1,2,656
26965,13:00,17:00,1,2,657
26966,13:00,17:00,1,2,659
26967,13:00,17:00,1,2,660
26968,17:30,18:30,1,2,662
26969,18:00,19:00,1,2,663
26970,15:00,17:00,1,2,666
26971,14:00,15:00,1,2,667
26972,14:00,16:00,1,2,669
26973,15:00,17:00,1,2,670
26974,16:00,18:30,1,2,671
26975,17:00,18:00,1,2,674
26976,12:00,18:00,1,2,676
26977,15:00,17:00,1,2,677
26978,13:30,14:30,1,2,678
26979,15:30,19:00,1,2,680
26980,16:45,18:30,1,2,681
26981,16:00,17:00,1,2,682
26982,18:00,19:00,1,2,684
26983,13:30,15:30,1,2,685
26984,15:00,18:00,1,2,686
26985,15:00,16:00,1,2,687
26986,13:00,17:00,1,2,688
26987,12:00,16:00,1,2,689
26988,14:00,16:00,1,2,691
26989,14:00,15:00,1,2,692
26990,18:00,18:30,1,2,693
26991,17:30,17:45,1,2,695
26992,15:00,17:45,1,2,696
26993,15:00,19:00,1,2,697
26994,15:00,17:30,1,2,698
26995,16:00,18:00,1,2,699
26996,12:00,22:00,1,2,703
26997,17:00,18:00,1,2,704
26998,15:00,19:00,1,2,705
26999,14:30,18:00,1,2,706
27000,16:30,18:00,1,2,709
27001,19:00,20:00,1,2,711
27002,13:30,18:00,1,2,712
27003,17:00,19:00,1,2,713
27004,12:00,14:00,1,2,714
27005,15:00,17:00,1,2,715
27006,13:00,14:00,1,2,717
27007,18:00,19:00,1,2,719
27008,15:00,18:30,1,2,720
27009,12:00,22:00,1,2,722
27010,14:00,16:00,1,2,724
27011,12:00,13:30,1,2,726
27012,15:30,17:30,1,2,728
27013,14:00,18:00,1,2,733
27014,15:00,19:00,1,2,735
27015,15:00,16:00,1,2,736
27016,15:00,18:00,1,2,737
27017,13:00,19:00,1,2,738
27018,15:00,17:00,1,2,740
27019,17:00,19:00,1,2,741
27020,14:30,19:00,1,2,742
27021,18:00,19:00,1,2,743
27022,15:00,18:00,1,2,745
27023,16:00,18:00,1,2,747
27024,13:00,18:00,1,2,748
27025,15:00,18:00,1,2,751
27026,18:00,19:00,1,2,753
27027,17:00,18:00,1,2,754
27028,18:00,19:00,1,2,755
27029,15:00,18:00,1,2,758
27030,15:00,18:00,1,2,759
27031,19:00,20:00,1,2,760
27032,13:00,14:00,1,2,766
27033,16:00,19:00,1,2,770
27034,14:00,17:00,1,2,771
27035,15:00,18:00,1,2,772
27036,15:00,21:00,1,2,773
27037,16:00,17:00,1,2,775
27038,15:00,18:00,1,2,776
27039,15:00,18:30,1,2,777
27040,12:00,13:00,1,2,779
27041,14:00,18:00,1,2,781
27042,12:00,13:00,1,2,783
27043,18:00,19:00,1,2,784
27044,14:00,15:00,1,2,785
27045,13:00,18:00,1,2,786
27046,17:00,18:00,1,2,789
27047,16:30,19:00,1,2,791
27048,15:00,17:00,1,2,792
27049,16:00,19:00,1,2,795
27050,14:00,21:00,1,2,796
27051,17:30,18:30,1,2,797
27052,13:00,14:00,1,2,799
27053,17:00,18:00,1,2,800
27054,13:00,17:00,1,2,802
27055,15:00,19:00,1,2,803
27056,15:00,18:00,1,2,806
27057,0:00,13:00,1,2,807
27058,13:30,16:30,1,2,808
27059,17:00,18:00,1,2,809
27060,15:00,18:00,1,2,811
27061,18:30,19:00,1,2,813
27062,12:00,23:59,1,2,814
27063,13:00,14:00,1,2,818
27064,14:00,17:00,1,2,819
27065,12:00,18:00,1,2,821
27066,14:30,18:30,1,2,822
27067,15:00,18:30,1,2,823
27068,13:00,15:00,1,2,824
27069,14:00,15:00,1,2,825
27070,12:00,15:00,1,2,827
27071,16:00,18:00,1,2,828
27072,12:00,14:00,1,2,829
27073,15:30,19:00,1,2,830
27074,15:00,18:00,1,2,832
27075,17:00,18:00,1,2,833
27076,16:30,17:30,1,2,834
27077,15:00,18:00,1,2,835
27078,15:30,17:00,1,2,836
27079,17:00,18:00,1,2,838
27080,14:30,17:00,1,2,839
27081,13:00,14:00,1,2,841
27082,16:00,19:00,1,2,842
27083,14:30,18:00,1,2,848
27084,15:00,17:00,1,2,851
27085,17:00,17:30,1,2,853
27086,15:00,16:30,1,2,854
27087,12:00,16:00,1,2,856
27088,16:00,18:00,1,2,858
27089,12:00,17:00,1,2,859
27090,16:00,18:00,1,2,860
27091,15:00,16:30,1,2,861
27092,15:00,18:00,1,2,864
27093,18:00,19:00,1,2,865
27094,14:30,18:30,1,2,869
27095,15:30,18:00,1,2,870
27096,18:30,19:30,1,2,871
27097,14:00,17:00,1,2,872
27098,15:00,18:00,1,2,873
27099,0:00,13:00,1,2,875
27100,17:00,19:00,1,2,877
27101,14:00,17:30,1,2,878
27102,12:00,13:00,1,2,879
27103,12:00,23:59,1,2,880
27104,18:30,19:30,1,2,881
27105,19:00,20:00,1,2,882
27106,14:30,17:00,1,2,885
27107,14:00,15:00,1,2,887
27108,15:00,18:00,1,2,889
27109,17:00,19:00,1,2,890
27110,12:30,13:30,1,2,891
27111,16:00,19:00,1,2,892
27112,18:00,18:15,1,2,893
27113,18:15,19:00,1,2,895
27114,13:00,17:00,1,2,897
27115,14:00,16:00,1,2,898
27116,13:00,22:30,1,2,899
27117,13:00,16:30,1,2,900
27118,13:00,22:00,1,2,901
27119,16:00,18:30,1,2,902
27120,13:00,14:00,1,2,903
27121,18:00,19:00,1,2,904
27122,16:00,17:00,1,2,905
27123,16:00,16:30,1,2,906
27124,14:30,16:30,1,2,907
27125,17:00,18:00,1,2,908
27126,17:00,18:00,1,2,909
27127,15:00,17:00,1,2,914
27128,15:00,19:00,1,2,916
27129,16:00,18:00,1,2,919
27130,15:00,18:00,1,2,920
27131,19:00,19:30,1,2,921
27132,17:30,18:30,1,2,922
27133,12:00,13:00,1,2,925
27134,16:30,17:30,1,2,927
27135,16:00,17:00,1,2,928
27136,15:00,19:15,1,2,930
27137,17:00,18:00,1,2,931
27138,18:00,19:00,1,2,935
27139,13:00,19:00,1,2,937
27140,18:00,19:00,1,2,938
27141,15:00,18:00,1,2,939
27142,15:30,19:00,1,2,940
27143,15:00,17:00,1,2,942
27144,14:00,18:00,1,2,944
27145,15:00,18:00,1,2,945
27146,17:00,18:00,1,2,946
27147,16:00,17:00,1,2,947
27148,16:00,18:00,1,2,948
27149,13:00,15:00,1,2,949
27150,14:00,16:00,1,2,950
27151,15:00,18:00,1,2,951
27152,15:30,18:30,1,2,953
27153,16:00,18:00,1,2,954
27154,12:30,13:30,1,2,955
27155,15:30,16:30,1,2,956
27156,14:00,19:00,1,2,958
27157,13:00,14:00,1,2,959
27158,14:00,16:00,1,2,960
27159,18:30,19:00,1,2,961
27160,15:30,19:00,1,2,962
27161,17:40,18:10,1,2,963
27162,19:00,20:00,1,2,965
27163,12:00,13:00,1,2,966
27164,18:00,19:00,1,2,968
27165,19:00,20:00,1,2,969
27166,16:00,19:00,1,2,970
27167,13:00,18:00,1,2,971
27168,12:00,17:00,1,2,973
27169,14:00,18:00,1,2,975
27170,15:00,17:00,1,2,977
27171,12:00,13:00,1,2,978
27172,17:30,18:00,1,2,979
27173,15:30,18:30,1,2,980
27174,13:00,18:00,1,2,981
27175,19:00,20:00,1,2,982
27176,17:00,17:30,1,2,984
27177,12:00,18:00,1,2,985
27178,15:00,18:00,1,2,986
27179,15:30,18:30,1,2,987
27180,14:00,18:00,1,2,989
27181,12:00,12:30,1,2,991
27182,15:30,18:00,1,2,992
27183,15:30,19:00,1,2,993
27184,17:30,18:30,1,2,995
27185,17:30,19:00,1,2,996
27186,15:00,18:00,1,2,998
27187,16:00,20:00,1,2,999
27188,18:30,20:00,1,2,1000
27189,18:30,19:00,1,2,1001
27190,13:00,18:00,1,2,1002
27191,15:00,18:00,1,2,1003
27192,15:30,16:00,1,2,1004
27193,15:15,16:30,1,2,1006
27194,18:00,18:30,1,2,1007
27195,13:00,17:00,1,2,1008
27196,15:00,18:00,1,2,1009
27197,15:30,18:00,1,2,1011
27198,13:30,16:30,1,2,1015
27199,14:00,16:00,1,2,1016
27200,16:00,18:00,1,2,1018
27201,23:30,12:30,1,2,1021
27202,17:00,18:00,1,2,1024
27203,15:30,17:00,1,2,1027
27204,15:00,18:00,1,2,1029
27205,14:00,18:00,1,2,1030
27206,12:30,13:30,1,2,1031
27207,17:45,18:15,1,2,1032
27208,12:00,13:00,1,2,1033
27209,18:30,19:00,1,2,1034
27210,16:00,19:00,1,2,1035
27211,14:00,16:30,1,2,1036
27212,15:30,18:00,1,2,1039
27213,15:00,17:00,1,2,1041
27214,21:00,12:30,1,2,1044
27215,17:00,18:00,1,2,1045
27216,16:00,18:00,1,2,1050
27217,12:00,13:00,1,2,1051
27218,19:00,20:00,1,2,1052
27219,13:00,18:00,1,2,1053
27220,17:00,18:00,1,2,1055
27221,16:00,18:00,1,2,1056
27222,16:30,18:00,1,2,1058
27223,12:00,13:00,1,2,1059
27224,15:00,18:00,1,2,1062
27225,13:00,17:00,1,2,1063
27226,14:30,17:40,1,2,1064
27227,17:00,18:00,1,2,1065
27228,16:00,18:00,1,2,1068
27229,12:30,13:30,1,2,1069
27230,15:00,18:00,1,2,1073
27231,12:00,13:00,1,2,1074
27232,15:30,17:30,1,2,1076
27233,15:00,20:00,1,2,1077
27234,15:00,16:00,1,2,1079
27235,17:00,20:00,1,2,1082
27236,12:00,13:00,1,2,1086
27237,17:00,18:00,1,2,1087
27238,14:30,15:00,1,2,1089
27239,15:00,17:00,1,2,1090
27240,13:00,17:00,1,2,1091
27241,14:00,16:30,1,2,1094
27242,14:00,18:00,1,2,1095
27243,14:00,17:00,1,2,1096
27244,16:00,18:00,1,2,1097
27245,14:30,17:30,1,2,1099
27246,14:30,17:40,1,2,1100
27247,16:00,17:00,1,2,1101
27248,14:30,17:30,1,2,1104
27249,17:00,17:15,1,2,1105
27250,15:30,18:30,1,2,1109
27251,14:00,17:00,1,2,1110
27252,17:00,18:00,1,2,1116
27253,13:00,14:00,1,2,1117
27254,16:00,18:00,1,2,1118
27255,14:00,14:30,1,2,1120
27256,15:00,18:45,1,2,1121
27257,17:00,18:00,1,2,1122
27258,0:00,14:00,1,2,1124
27259,16:00,17:00,1,2,1125
27260,16:00,16:30,1,2,1127
27261,13:00,18:00,1,2,1128
27262,16:30,17:00,1,2,1129
27263,12:30,14:30,1,2,1130
27264,23:00,13:00,1,2,1132
27265,15:00,18:00,1,2,1134
27266,14:00,16:30,1,2,1135
27267,12:00,23:59,1,2,1136
27268,15:00,18:00,1,2,1138
27269,17:00,22:00,1,2,1139
27270,16:30,18:30,1,2,1141
27271,14:00,18:00,1,2,1142
27272,14:00,15:00,1,2,1145
27273,16:00,17:00,1,2,1146
27274,14:00,14:30,1,2,1147
27275,18:00,20:00,1,2,1148
27276,13:00,16:00,1,2,1149
27277,18:00,19:00,1,2,1150
27278,16:00,17:00,1,2,1151
27279,15:00,18:00,1,2,1152
27280,12:30,13:00,1,2,1154
27281,15:00,18:00,1,2,1155
27282,16:00,19:00,1,2,1156
27283,18:00,19:00,1,2,1157
27284,18:00,19:00,1,2,1158
27285,0:00,15:00,1,2,1161
27286,16:00,19:00,1,2,1162
27287,14:30,17:30,1,2,1164
27288,13:00,17:00,1,2,1165
27289,18:00,19:00,1,2,1166
27290,14:00,17:00,1,2,1167
27291,17:00,18:00,1,2,1169
27292,19:00,20:00,1,2,1170
27293,17:00,18:00,1,2,1171
27294,12:00,21:30,1,2,1172
27295,14:30,18:00,1,2,1173
27296,15:00,20:00,1,2,1179
27297,15:00,17:00,1,2,1181
27298,17:00,19:00,1,2,1183
27299,18:00,18:30,1,2,1184
27300,16:00,18:00,1,2,1187
27301,15:30,17:00,1,2,1188
27302,14:00,18:00,1,2,1189
27303,14:00,16:00,1,2,1192
27304,13:00,17:00,1,2,1193
27305,0:00,12:00,1,2,1194
27306,15:00,18:00,1,2,1195
27307,13:00,18:00,1,2,1196
27308,15:30,17:30,1,2,1198
27309,18:00,22:00,1,2,1200
27310,15:00,18:00,1,2,1201
27311,16:00,18:30,1,2,1202
27312,15:30,18:30,1,2,1205
27313,15:30,18:00,1,2,1206
27314,14:45,18:30,1,2,1207
27315,16:00,18:00,1,2,1209
27316,16:00,19:00,1,2,1210
27317,17:00,18:00,1,2,1213
27318,15:00,18:00,1,2,1214
27319,15:00,18:30,1,2,1219
27320,15:00,17:30,1,2,1220
27321,15:00,18:00,1,2,1222
27322,13:00,17:00,1,2,1223
27323,15:00,18:00,1,2,1226
27324,15:00,18:30,1,2,1227
27325,19:00,19:30,1,2,1228
27326,18:40,19:30,1,2,1230
27327,16:00,18:00,1,2,1231
27328,17:00,18:00,1,2,1233
27329,13:00,15:00,1,2,1236
27330,15:00,18:00,1,2,1237
27331,14:00,19:00,1,2,1241
27332,15:00,18:00,1,2,1242
27333,14:30,16:00,1,2,1244
27334,16:00,18:00,1,2,1245
27335,15:30,18:30,1,2,1248
27336,15:00,19:00,1,2,1249
27337,18:00,19:00,1,2,1250
27338,12:00,15:00,1,2,1251
27339,16:00,17:30,1,2,1252
27340,12:00,23:59,1,2,1255
27341,15:00,18:00,1,2,1256
27342,16:00,19:30,1,2,1257
27343,16:00,19:00,1,2,1258
27344,18:00,19:00,1,2,1260
27345,15:00,18:00,1,2,1262
27346,15:00,18:00,1,2,1263
27347,17:00,18:30,1,2,1264
27348,15:00,17:30,1,2,1266
27349,17:00,18:00,1,2,1268
27350,12:00,13:00,1,2,1270
27351,16:00,18:00,1,2,1274
27352,12:40,14:40,1,2,1277
27353,15:00,16:00,1,2,1278
27354,13:00,17:00,1,2,1281
27355,17:00,19:00,1,2,1282
27356,14:30,17:30,1,2,1283
27357,15:00,18:00,1,2,1284
27358,16:00,18:00,1,2,1285
27359,13:00,15:00,1,2,1286
27360,18:30,19:00,1,2,1287
27361,13:00,15:00,1,2,1288
27362,15:00,20:00,1,2,1291
27363,14:00,17:00,1,2,1294
27364,17:00,19:00,1,2,1295
27365,15:00,17:00,1,2,1299
27366,15:00,16:00,1,2,1300
27367,15:00,17:00,1,2,1302
27368,12:30,13:00,1,2,1304
27369,15:30,18:00,1,2,1309
27370,12:30,14:00,1,2,1310
27371,14:00,18:00,1,2,1311
27372,15:00,18:00,1,2,1313
27373,16:00,18:00,1,2,1314
27374,18:00,19:00,1,2,1315
27375,17:00,18:30,1,2,1317
27376,19:30,22:00,1,2,1318
27377,16:00,18:00,1,2,1319
27378,18:30,19:00,1,2,1320
27379,18:00,19:30,1,2,1321
27380,17:00,18:00,1,2,1322
27381,15:00,18:00,1,2,1325
27382,14:30,15:00,1,2,1328
27383,15:00,17:30,1,2,1330
27384,15:00,18:00,1,2,1331
27385,16:00,17:00,1,2,1332
27386,15:00,17:30,1,2,1335
27387,18:00,18:30,1,2,1339
27388,18:00,18:30,1,2,1340
27389,13:00,15:00,1,2,1341
27390,15:30,18:30,1,2,1342
27391,19:00,19:30,1,2,1343
27392,12:00,14:00,1,2,1344
27393,16:00,17:45,1,2,1346
27394,14:00,18:00,1,2,1347
27395,12:00,15:00,1,2,1349
27396,16:00,19:00,1,2,1350
27397,17:00,18:00,1,2,1351
27398,15:00,19:00,1,2,1352
27399,14:30,15:00,1,2,1353
27400,13:00,16:00,1,2,1354
27401,18:30,19:00,1,2,1355
27402,14:30,17:30,1,2,1356
27403,14:30,18:30,1,2,1357
27404,15:00,16:30,1,2,1358
27405,15:00,18:00,1,2,1359
27406,15:30,17:30,1,2,1360
27407,17:00,19:00,1,2,1361
27408,18:00,19:00,1,2,1362
27409,18:00,19:00,1,2,1363
27410,16:00,17:00,1,2,1364
27411,18:00,19:00,1,2,1365
27412,14:00,17:00,1,2,1366
27413,13:00,17:00,1,2,1367
27414,15:00,17:00,1,2,1368
27415,0:00,15:00,1,2,1369
27416,0:00,14:00,1,2,1372
27417,18:00,19:00,1,2,1373
27418,18:00,19:00,1,2,1374
27419,14:00,15:30,1,2,1375
27420,12:30,13:00,1,2,1377
27421,17:00,19:00,1,2,1379
27422,15:00,16:00,1,2,1382
27423,13:00,17:00,1,2,1383
27424,15:00,18:00,1,2,1385
27425,16:00,18:00,1,2,1386
27426,14:00,17:00,1,2,1388
27427,15:30,18:30,1,2,1389
27428,14:30,17:30,1,2,1391
27429,14:00,18:00,1,2,1394
27430,16:00,17:00,1,2,1395
27431,14:00,18:00,1,2,1396
27432,16:00,17:00,1,2,1397
27433,13:50,14:10,1,2,1399
27434,13:00,16:00,1,2,1400
27435,16:30,18:30,1,2,1402
27436,13:00,15:00,1,2,1403
27437,16:00,18:00,1,2,1405
27438,18:30,19:00,1,2,1408
27439,13:00,15:30,1,2,1409
27440,14:00,16:00,1,2,1410
27441,15:00,19:00,1,2,1413
27442,17:00,18:30,1,2,1415
27443,15:00,17:00,1,2,1417
27444,16:00,18:00,1,2,1419
27445,17:00,18:00,1,2,1420
27446,15:00,16:30,1,2,1422
27447,17:00,18:00,1,2,1427
27448,18:00,19:00,1,2,1428
27449,17:30,19:00,1,2,1430
27450,18:15,18:30,1,2,1432
27451,16:00,17:00,1,2,1433
27452,14:00,18:00,1,2,1436
27453,15:30,17:30,1,2,1438
27454,17:00,18:30,1,2,1440
27455,16:00,17:15,1,2,1442
27456,14:00,17:00,1,2,1443
27457,12:00,23:59,1,2,1452
27458,13:00,17:00,1,2,1453
27459,17:00,18:00,1,2,1456
27460,15:00,18:00,1,2,1458
27461,12:00,14:00,1,2,1459
27462,15:00,19:00,1,2,1460
27463,17:30,18:00,1,2,1462
27464,15:00,18:00,1,2,1466
27465,15:00,18:00,1,2,1467
27466,18:00,18:30,1,2,1471
27467,18:00,19:00,1,2,1472
27468,13:00,18:00,1,2,1473
27469,12:00,16:00,1,2,1476
27470,14:30,18:00,1,2,1477
27471,15:00,16:00,1,2,1478
27472,15:00,16:00,1,2,1486
27473,18:00,19:00,1,2,1488
27474,12:00,13:00,1,2,1491
27475,15:00,18:00,1,2,1493
27476,15:00,18:00,1,2,1495
27477,15:00,18:00,1,2,1496
27478,15:00,18:00,1,2,1499
27479,16:00,18:00,1,2,1500
27480,15:10,17:10,1,2,1502
27481,14:30,19:00,1,2,1505
27482,15:30,19:00,1,2,1508
27483,14:00,18:00,1,2,1510
27484,15:00,18:00,1,2,1511
27485,12:00,16:00,1,2,1514
27486,13:00,17:00,1,2,1515
27487,16:00,17:00,1,2,1516
27488,13:00,17:00,1,2,1517
27489,15:00,18:00,1,2,1518
27490,14:00,18:00,1,2,1519
27491,16:00,17:00,1,2,1520
27492,15:00,16:00,1,2,1521
27493,14:00,15:00,1,2,1527
27494,15:00,19:00,1,2,1529
27495,13:00,18:00,1,2,1530
27496,12:00,17:00,1,2,1531
27497,14:00,17:00,1,2,1532
27498,13:00,18:00,1,2,1533
27499,15:30,18:00,1,2,1534
27500,16:00,17:00,1,2,1535
27501,12:00,18:00,1,2,1539
27502,14:00,15:00,1,2,1541
27503,14:00,19:00,1,2,1542
27504,15:30,17:00,1,2,1543
27505,14:30,14:45,1,2,1544
27506,16:00,17:30,1,2,1545
27507,16:00,19:00,1,2,1546
27508,15:00,18:00,1,2,1548
27509,14:00,16:00,1,2,1549
27510,15:00,18:00,1,2,1550
27511,15:00,18:00,1,2,1551
27512,13:00,15:00,1,2,1552
27513,15:00,16:00,1,2,1555
27514,15:00,17:00,1,2,1556
27515,15:00,17:00,1,2,1557
27516,19:00,20:00,1,2,1559
27517,16:00,17:00,1,2,1560
27518,15:00,19:00,1,2,1562
27519,16:00,19:00,1,2,1564
27520,16:00,18:00,1,2,1568
27521,16:00,18:00,1,2,1569
27522,18:00,19:00,1,2,1570
27523,14:00,17:00,1,2,1572
27524,17:00,18:00,1,2,1573
27525,15:00,16:00,1,2,1574
27526,15:00,22:00,1,2,1576
27527,15:00,18:00,1,2,1578
27528,15:00,16:00,1,2,1579
27529,15:00,19:00,1,2,1581
27530,13:30,20:00,1,2,1582
27531,15:00,17:00,1,2,1583
27532,16:30,16:50,1,2,1584
27533,18:00,22:00,1,2,1585
27534,15:00,18:30,1,2,1587
27535,15:00,18:00,1,2,1588
27536,15:00,19:00,1,2,1590
27537,17:00,23:59,1,2,1592
27538,12:00,17:00,1,2,1593
27539,14:30,18:30,1,2,1596
27540,14:00,17:30,1,2,1597
27541,15:00,20:00,1,2,1598
27542,14:00,16:30,1,2,1599
27543,14:00,16:30,1,2,1600
27544,16:00,18:00,1,2,1602
27545,14:00,16:00,1,2,1603
27546,13:00,14:00,1,2,1604
27547,15:00,17:00,1,2,1605
27548,14:00,18:00,1,2,1606
27549,15:00,18:00,1,2,1607
27550,16:00,18:00,1,2,1608
27551,14:00,17:30,1,2,1610
27552,15:00,16:30,1,2,1611
27553,16:00,17:00,1,2,1612
27554,18:00,18:30,1,2,1613
27555,16:00,17:00,1,2,1614
27556,16:00,17:00,1,2,1615
27557,18:00,19:00,1,2,1616
27558,14:00,18:00,1,2,1617
27559,17:00,17:40,1,2,1619
27560,15:00,19:00,1,2,1620
27561,15:00,18:00,1,2,1622
27562,15:00,19:00,1,2,1624
27563,15:00,18:00,1,2,1626
27564,16:00,19:00,1,2,1627
27565,17:00,19:00,1,2,1628
27566,17:00,19:00,1,2,1629
27567,16:00,17:00,1,2,1630
27568,16:00,17:00,1,2,1631
27569,17:00,18:00,1,2,1632
27570,16:00,18:00,1,2,1633
27571,12:00,13:00,1,2,1634
27572,15:00,16:00,1,2,1636
27573,15:00,19:00,1,2,1637
27574,15:00,17:00,1,2,1638
27575,12:00,13:00,1,2,1640
27576,17:00,18:00,1,2,1641
27577,12:00,18:00,1,2,1642
27578,15:00,19:30,1,2,1644
27579,15:00,16:00,1,2,1646
27580,16:00,18:00,1,2,1647
27581,16:00,17:00,1,2,1648
27582,0:00,19:00,1,2,1650
27583,12:00,15:00,1,2,1651
27584,13:00,18:00,1,2,1653
27585,12:00,13:00,1,2,1654
27586,12:00,18:30,1,2,1655
27587,16:00,18:00,1,2,1656
